file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1962/7-1962.json,1962,Jul. 11,Live Images Transmitted Across Ocean First Time; LIVE TELEVISION SPANS ATLANTIC,Key Error,"transmissions detailed; AT&T installation at Andover, where telecasts and phone calls originated, described; illus","[{'value': 'TELEVISION AND RADIO', 'points': 513}, {'value': 'GENERAL', 'points': 512}, {'value': 'COMMUNICATIONS', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/live-images-transmitted-across-ocean-first-time-live-television.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,ADENAUER HAILS BONN-PARIS TIES; Says deGaulle Agrees Amity Will Prevent Soviet Gains,Key Error,Chancellor Adenauer discloses plan for state visit in Sept,"[{'value': 'Europe', 'points': 513}, {'value': 'WEST', 'points': 512}, {'value': 'Germany', 'points': 511}, {'value': 'Germany', 'points': 510}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 509}, {'value': 'WEST', 'points': 508}, {'value': 'MISCELLANEOUS SECTION', 'points': 507}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 506}, {'value': 'WEST', 'points': 505}, {'value': 'DE GAULLE VISIT', 'points': 504}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/adenauer-hails-bonnparis-ties-says-degaulle-agrees-amity-will.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,C.B.S. Omits Speech By Head of A.T.&T.; C.B.S.OMITS TALK BY A.T.&T. CHIEF,Key Error,"The Columbia Broadcasting System omitted most of the remarks of Frederick R. Kappel, chairman of the board of the American Telephone and Telegraph Company, from its coverage last night of the satellite telecast.  ",[],05:00:00,https://www.nytimes.com/1962/07/11/archives/cbs-omits-speech-by-head-of-att-cbsomits-talk-by-att-chief.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,FRANCO REPLACES SEVEN IN CABINET; NAMES SUCCESSOR; 2d-Ranking Soldier Will Be Vice President of Council and Generalissimo's Heir,Key Error,"Franco to replace 7 mins; Capt Gen Munoz Grandes to be apptd to new post, Vice Pros of Cabinet, and will become automatic successor to Franco in event of 'vacancy'; Cabinet shuffle will cut Falange influence","[{'value': 'Spain', 'points': 513}, {'value': 'MUNOZ GRANDES, AGUSTIN', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/franco-replaces-seven-in-cabinet-names-successor-2dranking-soldier.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,PRESIDENT UPHELD ON INTERIM POSTS; U.S. Appeals Court Backs Executive Right to Name Temporary Judges,Key Error,"Appeals Ct upholds right of Pres to make interim judicial apptmts while Sen is in recess and when vacancies arise while Sen is in session, D Allocco suit challenging '55 narcotics conviction on ground that trial judge had recd interim apptmt from ex-Pres Eisenhower 15 days after Sen adjourned; is 1st decision by Appeals Ct on issue; opinion by Judge Kaufman","[{'value': 'United States', 'points': 513}, {'value': 'DRUG TRAFFIC AND HABIT', 'points': 512}, {'value': 'Courts', 'points': 511}, {'value': 'FEDERAL', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/president-upheld-on-interim-posts-us-appeals-court-backs-executive.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,ALGERIANS' TALKS FAIL TO END RIFT; BEN BELLA FIRM; Rabat Parleys Broken Off  More Due After Military Zones Clarify Views,Key Error,Rabat talks break down; Govt sources say they will be renewed after mil zones clarify views; Ben Bella reptd irked by action of Transitional Exec in setting Aug 12 elections without waiting for talks outcome,"[{'value': 'ALGERIA', 'points': 513}, {'value': 'ALGERIA', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/algerians-talks-fail-to-end-rift-ben-bella-firm-rabat-parleys.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,INDIA SAYS CHINA MENACES OUTPOST; Charges Communist Soldiers Surround Base in Disputed Section of Kashmir,Key Error,India charges Chinese troops encircled Indian checkpost in Galwan; map; warns China will be held responsible for incidents,"[{'value': 'India', 'points': 513}, {'value': 'CHINA BORDER DISPUTE', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/india-says-china-menaces-outpost-charges-communist-soldiers.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 11,U.S. Rebuffs Khrushchev On Berlin Bid and Testing; KHRUSHCHEV PLAN REJECTED BY U.S.,Key Error,proposal rejected by US State Dept,"[{'value': 'Germany', 'points': 513}, {'value': 'BERLIN', 'points': 512}, {'value': 'MISCELLANEOUS SECTION', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/07/11/archives/us-rebuffs-khrushchev-on-berlin-bid-and-testing-khrushchev-plan.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,WRITE-OFFS SPED; Step on Depreciation Is Intended to Spur Economic Growth Business Taxes Cut 1.5 Billion by Treasury in Write-Off Plan ACTION INTENDED TO SPUR ECONOMY Goals Are the Modernization of Plants and Increases in Output and Employment,Key Error,"Sec Dillon cites R M Blough view that indus should invest in new equipment all tax savings from higher equipment depreciation allowances, news conf statement on new depreciation schedules","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'DILLON, CLARENCE DOUGLAS', 'points': 510}, {'value': 'Kennedy, John Fitzgerald', 'points': 509}, {'value': 'ECONOMY', 'points': 508}, {'value': 'Taxation', 'points': 507}, {'value': 'FEDERAL', 'points': 506}, {'value': 'ADDRESSES, LETTERS, PROCLAMATIONS AND STATEMENTS', 'points': 505}, {'value': 'Steel and Iron', 'points': 504}, {'value': 'EXPANSION', 'points': 503}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/writeoffs-sped-step-on-depreciation-is-intended-to-spur-economic.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,3.8 BILLION VOTED FOR SPACE PLANS; Senate Restores 45 Million of House Bill's Reduction in President's Request 3.8 BILLION VOTED FOR SPACE PLANS,Key Error,"Sen approves NASA $3,820,515,250 authorization bill, restoring $45,853,250 of funds cut by HR; NASA repts selection of lunar-rendezvous approach for Project Apollo; D B Holmes cites lower cost, time and tech developments needed for new plan and higher probability of success","[{'value': 'United States', 'points': 513}, {'value': 'AERONAUTICS AND SPACE ADMINISTRATION, NATIONAL', 'points': 512}, {'value': 'ASTRONAUTICS', 'points': 511}, {'value': 'US PROJECTS (GENERAL)', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/38-billion-voted-for-space-plans-senate-restores-45-million-of.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,Kennedy Requests Report on Dr. King; KENNEDY SEEKING DATA ON DR. KING,Key Error,"Pres Kennedy asks Atty Gen for rept; Asst Atty Gen Marshall cites Justice Dept interest in King case, phone conversation with Mrs King; 32 Negroes held after marching on Albany City Hall to protest King arrest","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/kennedy-requests-report-on-dr-king-kennedy-seeking-data-on-dr-king.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,FOREIGN STUDENTS ENGULF PRESIDENT; Police Rescue Him From a Throng of Admirers FOREIGN STUDENTS ENGULF PRESIDENT,Key Error,"group mobs Pres Kennedy during visit, Washington; illus","[{'value': 'Education and Schools', 'points': 513}, {'value': 'FOREIGN STUDY, TEACHING AND TRAVEL', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/foreign-students-engulf-president-police-rescue-him-from-a-throng.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,EUROPEANS BEAM FIRST TELEVISION TO SCREENS IN U.S.; British Follow the French in Broadcasts Relayed by the Telstar Satellite RECEPTION HERE GOOD East-West Transmissions Come 24 Hours After the First Transocean TV PARIS TV IS SEEN ON U.S. SCREENS,Key Error,"Amers get their 1st TV programs from Eur, 1st from France and then from GB, via Telstar; French include some entertainment, Brit only test pattern and official messages; pictures illus; other details","[{'value': 'Montand, Yves', 'points': 513}, {'value': 'ASTRONAUTICS', 'points': 512}, {'value': 'FRENCH PROJECTS (GENERAL)', 'points': 511}, {'value': 'TELEVISION AND RADIO', 'points': 510}, {'value': 'GENERAL', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/europeans-beam-first-television-to-screens-in-us-british-follow-the.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,"House Bars Loan to U.N. Until Nations Pay Arrears; HOUSE BARS LOAN TO U.N., 124 TO 112",Key Error,"HR approves, 153-120, Adair amendment to cut all aid to nations that have expropriated US property without compensation despite Adm opposition","[{'value': 'United States', 'points': 513}, {'value': 'United Nations', 'points': 512}, {'value': 'Finances', 'points': 511}, {'value': 'ECONOMIC CONDITIONS AND SYSTEMS', 'points': 510}, {'value': 'Foreign Aid', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/house-bars-loan-to-un-until-nations-pay-arrears-house-bars-loan-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,COOPER OPPOSED BY BAR LEADERS; Senators Hear Rosenman and Brownell Attack His Nomination to Court COOPER OPPOSED BY BAR LEADERS,Key Error,"ex-Atty Gen Brownell and S I Rosenman oppose Cooper nomination, Sen subcom; 5 witnesses including ex-Lt Gov De Luca and Justice H C Greenberg testify in his behalf; final hearing adjourned","[{'value': 'United States', 'points': 513}, {'value': 'Courts', 'points': 512}, {'value': 'FEDERAL', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/cooper-opposed-by-bar-leaders-senators-hear-rosenman-and-brownell.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,London Complains Telecast by French Violates Agreement; LONDON DEPLORES FRENCH TELECAST,Key Error,GB charges French broke accord that 1st telecast from Eur via Telstar would be joint Eurovision effort; also irked by initial poor reception of US telecast; reception of subsequent telecasts good,"[{'value': 'TELEVISION AND RADIO', 'points': 513}, {'value': 'GENERAL', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/london-complains-telecast-by-french-violates-agreement-london.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,"Owen D. Young, 87, Industrialist, Dies; OWEND, YOUNG, 87, EX-G.E. HEAD, DIES",Key Error,"Dies, 87; por","[{'value': 'YOUNG, OWEN D', 'points': 513}, {'value': 'YOUNG, OWEN D.', 'points': 512}, {'value': 'DEATHS', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/owen-d-young-87-industrialist-dies-owend-young-87-exge-head-dies.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,BEN BELLA HAILED IN ALGERIA TOWN; VOWS MODERATION; Dissident Vice Premier Gets Tumultuous Welcome He Denies Dictatorial Aim BEN BELLA HAILED UPON HIS RETURN,Key Error,"Ben Bella returns to native town, Marnia, 1st time in nearly 6 yrs; gets tumultuous welcome; in s at Tlemcen vows support for unity, denies dictatorship aim; said to have stood firm on points of difference with Provisional Govt in talks at Rabat","[{'value': 'ALGERIA', 'points': 513}, {'value': 'ALGERIA', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/ben-bella-hailed-in-algeria-town-vows-moderation-dissident-vice.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,"35 Paintings Worth $980,000 Stolen From a London Gallery; $980,000 IN ART STOLEN IN LONDON",Key Error,"35 impressionist and modern French paintings including 12 Renoirs, 3 Vuillards, 2 paintings each by Utrillo, Braque and Chagall stolen from exhibit, O'Hana Art Gallery, London; valued at $980,000; theft is largest in Brit history; works insured for $560,000; recent thefts recalled","[{'value': 'Art', 'points': 513}, {'value': 'THEFTS', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/35-paintings-worth-980000-stolen-from-a-london-gallery-980000-in.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,Withholding Turned Down By Senate Finance Group; Vote Is 10-5 Against Administration's Revenue Proposal Tax Credit for Business Equipment Is Endorsed SENATE UNIT BARS WITHHOLDING TAX,Key Error,"Sen com rejects Adm bill provision on divd-interest withholding 10-5; approves revised tax credit provision, 10-7, whereby depreciable basis of property for which credit would be allowed would be reduced by amt of credit; Sen R B Long offered both motions; vote detailed; com votes to require all divd- and interest-paying insts to notify Treas of payments of $10 or more a yr, recipients to be notified also","[{'value': 'United States', 'points': 513}, {'value': 'Taxation', 'points': 512}, {'value': 'FEDERAL', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/withholding-turned-down-by-senate-finance-group-vote-is-105-against.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,TELSTAR SUCCESS SPURS U.S. STUDY; White House Plans a Survey of the Problems of New Communications Era Success of Telstar Spurs Study Of Problems of New Era for TV,Key Error,"White House plans study by Govt agencies and broadcasting indus on internatl implications of Telstar success; sees study stressing role of TV in implementing foreign policy, aid to new nations in developing TV, and internatl exchs of programs; details; speculation","[{'value': 'TELEVISION AND RADIO', 'points': 513}, {'value': 'GENERAL', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/12/archives/telstar-success-spurs-us-study-white-house-plans-a-survey-of-the.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 12,French and British Programs Relayed by Satellite,Key Error,,[],05:00:00,https://www.nytimes.com/1962/07/12/archives/french-and-british-programs-relayed-by-satellite.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,7 Nations Aided by U.S. Reject A Plan to Ease Its Dollar Outlay; 7 AID RECIPIENTS BAR DOLLAR PLAN,Key Error,7 aid recipients have refused to let us sell small part of its holdings of their currencies to Amer tourists for dollars; US had hoped for slight improvement in payments balance via step; US holdings listed,"[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'Travel and Vacations', 'points': 511}, {'value': 'Foreign Aid', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/7-nations-aided-by-us-reject-a-plan-to-ease-its-dollar-outlay-7-aid.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,CONGRESS MOVES TO END DEADLOCK ON AGENCY FUNDS; Accord Drafted in Dispute of Appropriations Panels --Approval Expected CONGRESS MOVES TO END FUND RIFT,Key Error,"Cannon, Hayden groups work on compromise, effective for rest of session, under which all money bills would continue to originate in HR, conf com chmnships would be divided on seniority basis, conf meetings would be held in center of Capitol","[{'value': 'United States', 'points': 513}, {'value': 'FINANCES', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/congress-moves-to-end-deadlock-on-agency-funds-accord-drafted-in.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,KENNEDY PUTS OFF HIS TRIP TO BRAZIL; Cabinet Crisis Is Seen as Main Factor in Setting Visit for November KENNEDY PUTS OFF HIS TRIP TO BRAZIL,Key Error,crisis linked with Kennedy decision to postpone visit until mid-Nov,"[{'value': 'Brazil', 'points': 513}, {'value': 'Brazil', 'points': 512}, {'value': 'ARINOS DE MELO FRANCO, AFONSO', 'points': 511}, {'value': 'Kennedy, John Fitzgerald', 'points': 510}, {'value': 'Travel and Vacations', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/kennedy-puts-off-his-trip-to-brazil-cabinet-crisis-is-seen-as-main.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,Dissident Algerian Leaders Are Welcomed in Oran,Key Error,,[],05:00:00,https://www.nytimes.com/1962/07/13/archives/dissident-algerian-leaders-are-welcomed-in-oran.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,Front Page 1 -- No Title; Once Was Borough President of Manhattan--Long Foe of Slums and Housing Bias Stanley Isaacs Dies at Home at Age of 79 CITY COUNCILMAN SERVED 20 YEARS He Had Long Been the Only Republican Member--Foe of Slums and Bias,Key Error,"Isaacs, Stanley M","[{'value': 'New York City', 'points': 513}, {'value': 'CITY COUNCIL', 'points': 512}, {'value': 'ISAACS, STANLEY MYER', 'points': 511}, {'value': 'ISAACS, STANLEY M', 'points': 510}, {'value': 'DEATHS', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/front-page-1-no-title-once-was-borough-president-of-manhattanlong.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,Ribicoff Resigns to Run for Senate; Ribicoff Leaves Cabinet to Run For Senator From Connecticut,Key Error,"Ribicoff resigns from Cabinet, announces candidacy, TV s","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'Connecticut', 'points': 510}, {'value': 'CABINET', 'points': 509}, {'value': 'HEALTH, EDUCATION AND WELFARE, DEPARTMENT OF', 'points': 508}, {'value': 'Supreme Court', 'points': 507}, {'value': 'RIBICOFF, ABRAHAM A.', 'points': 506}, {'value': 'Courts', 'points': 505}, {'value': 'MISCELLANEOUS SECTION', 'points': 504}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/ribicoff-resigns-to-run-for-senate-ribicoff-leaves-cabinet-to-run.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,"HOUSE SUPPORTS KENNEDY'S POWER TO AID RED LANDS; Agrees, 277-4, to Continue His Discretionary Actions on Poland and Yugoslavia 4.6 BILLION BILL VOTED Fund Authorization Is Sent to Conference to Adjust Differences With Senate HOUSE SUPPORTS KENNEDY ON AID",Key Error,"HR condemns aid to Communist nations, but approves, 277-4, Pres discretionary authority to give aid, then approves, 250-164, $4,688,500,000 authorization bill; differences from Sen bill discussed","[{'value': 'Poland', 'points': 513}, {'value': 'Yugoslavia', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'ECONOMY AND FINANCES', 'points': 510}, {'value': 'Foreign Aid', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/house-supports-kennedys-power-to-aid-red-lands-agrees-2774-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,BEN BELLA HAILED BY ORAN THRONGS; In Fighting Talk He Seems to Rule Out Compromise-- Ben Khedda Asks Unity BEN BELLA HAILED BY ORAN THRONGS,Key Error,Ben Bella in Oran with Khider; hailed by throngs; illus; in militant s to crowd apparently bars compromise with Ben Khedda Govt; implies rivals are 'counter-revolutionaries'; reaffirms backing of Evian accords,"[{'value': 'ALGERIA', 'points': 513}, {'value': 'ALGERIA', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/ben-bella-hailed-by-oran-throngs-in-fighting-talk-he-seems-to-rule.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,House Unit Votes Farm Bill With Cut in Corn Support; HOUSE UNIT VOTES CORN-SUPPORT CUT,Key Error,"HR com, 29-5, approves new farm bill","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 511}, {'value': 'FED PROGRAM (GEN)', 'points': 510}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 509}, {'value': 'FED PROGRAM (GEN)', 'points': 508}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/house-unit-votes-farm-bill-with-cut-in-corn-support-house-unit.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,1.3 Million in Blue Chip Stocks Stolen From Bache & Co. Vault; MILLION IN STOCKS STOLEN AT BACHE,Key Error,"Bache & Co: negotiable securities worth at least $1,370,475 stolen from vaults; I Gorlitsky held, NYC; FBI arrests A L Fisher, Denver; inside man suspected","[{'value': 'New York City', 'points': 513}, {'value': 'Robberies and Thefts', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/13-million-in-blue-chip-stocks-stolen-from-bache-co-vault-million.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,RUSK INSISTS WEST MUST KEEP FORCE AT BERLIN POSTS; Sees No Basis for Serious Talks in Moscow's Latest Variants on Old Offers CONFERS WITH DOBRYNIN Secretary Also Reiterates View That Both Sides Want to Continue Discussion News conference excerpts will be found on Page 2. RUSK INSISTS WEST KEEP BERLIN UNITS,Key Error,"Rusk insists Western troops would have to remain in W Berlin as part of any accommodation, news conf; sees USSR reiteration of old proposals no basis for serious talks; confs with Dobrynin; latter repts talks 'as usual,'","[{'value': 'Germany', 'points': 513}, {'value': 'BERLIN', 'points': 512}, {'value': 'RUSK, DEAN', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/rusk-insists-west-must-keep-force-at-berlin-posts-sees-no-basis-for.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,"FRANCE PREPAYS BIG DEBT TO U.S.; Most of $293,400,000 Is for Marshall Plan Loan-- $112,500,000 Gold Bought FRANCE PREPAYS BIG DEBT TO U.S.",Key Error,"Govt announces prepayment of $293-million debt to US, mostly Marshall Plan aid, Min Giscard d'Estaing lr to Sec Dillon; $62.5 million owed to Canada also prepaid","[{'value': 'United States', 'points': 513}, {'value': 'France', 'points': 512}, {'value': 'France', 'points': 511}, {'value': 'Currency', 'points': 510}, {'value': 'Currency', 'points': 509}, {'value': 'ECONOMY AND FINANCES', 'points': 508}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/france-prepays-big-debt-to-us-most-of-293400000-is-for-marshall.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 13,Soviet Hints Peace Treaty With East Germany Nears; SOVIET HINTS PACT ON GERMANY SOON,Key Error,"USSR hints that peace treaty with E Ger, settling Berlin problem, is near, Tass statement; assails Western policy as warlike; charges US slighted Khrushchev proposals","[{'value': 'United States', 'points': 513}, {'value': 'Germany', 'points': 512}, {'value': 'Germany', 'points': 511}, {'value': 'BERLIN', 'points': 510}, {'value': 'ATOMIC ENERGY AND WEAPONS', 'points': 509}, {'value': 'ARMAMENT', 'points': 508}, {'value': 'PEACE TREATY (WORLD WAR II)', 'points': 507}, {'value': 'MISCELLANEOUS SECTION', 'points': 506}]",05:00:00,https://www.nytimes.com/1962/07/13/archives/soviet-hints-peace-treaty-with-east-germany-nears-soviet-hints-pact.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 14,"COURT DECLARES ESTES BANKRUPT; Financier Pleads Not Guilty to Fraud--3 Admit Guilt in Tank Transactions Court Declares Estes Bankrupt; He Denies Fraud, 3 Plead Guilty",Key Error,"Estes declared bankrupt, Fed Dist Ct, El Paso; Superior Mfg Co and its officers McSpadden, Orr and Alexander plead guilty to 5 counts of fraud in fertilizer tank transactions involving loan from W E Heller Investment Co; Estes pleads not guilty; appears stunned by other defendants' pleas; he and co-defendants plead not guilty to earlier 8-count indictment on interstate transportation of fraudulent mortgages; Estes illus","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 511}, {'value': 'AGRICULTURE AND AGRICULTURAL PRODUCTS', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/14/archives/court-declares-estes-bankrupt-financier-pleads-not-guilty-to-fraud3.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 14,ALGIERS REBUFFS ISRAELI AID OFFER; ALGIERS REBUFFS ISRAELI AID OFFER,Key Error,Min Yazid says Transitional Exec council has rejected Israel's offer of med aid and diplomatic ties; calls Algeria's attitude toward Israel same as that of other Arab states; reaffirms Jews rights in Algeria,"[{'value': 'ALGERIA', 'points': 513}, {'value': 'ALGERIA', 'points': 512}, {'value': 'Middle East', 'points': 511}, {'value': 'ALGERIA', 'points': 510}, {'value': 'ALGERIA', 'points': 509}, {'value': ""YAZID, M'HOMMED"", 'points': 508}, {'value': 'JEWS', 'points': 507}, {'value': 'Medicine and Health', 'points': 506}, {'value': 'POLITICS AND SECURITY', 'points': 505}, {'value': 'ARAB-ISRAELI DISPUTES', 'points': 504}]",05:00:00,https://www.nytimes.com/1962/07/14/archives/algiers-rebuffs-israeli-aid-offer-algiers-rebuffs-israeli-aid-offer.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 14,M.C.A. IS ACCUSED IN ANTITRUST SUIT OF DOMINATING TV; U.S. Civil Action Also Seeks to Upset Recent Mergers of the Talent Agency DUAL FUNCTION IS CITED Complaint Says Position as Producer Gives Concern an Unfair Advantage Antitrust Suit Accuses M.C.A. Of Dominating the TV Field,Key Error,pors,"[{'value': 'United States', 'points': 513}, {'value': 'MCA INC.', 'points': 512}, {'value': 'WASSERMAN, LEW R.', 'points': 511}, {'value': 'MOTION PICTURES', 'points': 510}, {'value': 'TELEVISION AND RADIO', 'points': 509}, {'value': 'PROGRAMS', 'points': 508}, {'value': 'MISCELLANEOUS SECTION', 'points': 507}, {'value': 'PHONOGRAPHS AND PHONOGRAPH RECORDS', 'points': 506}]",05:00:00,https://www.nytimes.com/1962/07/14/archives/mca-is-accused-in-antitrust-suit-of-dominating-tv-us-civil-action.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/7-1962.json,1962,Jul. 14,GOLDBERG LOOKS FOR ACCORD SOON IN AIRLINE STRIKE; Hopeful on Talks Next Week --Optimism Is Buoyed by Agreement at American GOLDBERG LOOKS FOR AIR ACCORDS,Key Error,Amer Airlines Engineers chap accepts TWA settlement terms; Goldberg hopes for accord at Eastern and Pan Amer,"[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'AIRLINES', 'points': 511}, {'value': 'AIRLINES', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/07/14/archives/goldberg-looks-for-accord-soon-in-airline-strike-hopeful-on-talks.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
